address,chain,category,source,label,detail,ref_date
0x246065f42c50d443cb54fca19e14c2c27ebb0866,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 18,
0x24c0774663809147e93fe6660554587d475349b4,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 25,
0x274011ae1a0fc9b6349ff753f8e2e00367d8dcc6,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 6,
0x28c14e2e0d00862b9201e4773975e002d94e7bd6,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 82,
0x28d990a4374aecaaf3db200c1b96d68215c3fc1f,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 19,
0x29eb1561d21d6a6609a092ee3ce742062c9745dd,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 9,
0x2f508f882b2473d794ad4a11ed06420eec1ccdf0,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 26,
0x2fd2924698cab9fc94838a96d60b14aa1497afd0,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 44,
0x31255053776558098885c5be809cd6f38dc2e6c2,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 15,
0x325a4fb13d568b025c7deb17bb0fec5f49b9029a,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 38,
0x33a53bb5cff9f5fc3aac3d05af068e979779834b,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 87,
0x33ddb7c2f24409409a6ca025b04fdfa3ed9e27a3,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 94,
0x35de4f239ff55f9877f51a463ae56d879ec210c2,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 46,
0x36ada97f1e06b8f4677a81ebfe319c82524c301f,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 47,
0x378966338f04e4264aa521841c59406138e86fe9,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 100,
0x3cea2c22be01ee8a55152d03c1c6d4dff1b3c1ac,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 43,
0x3fd6f93bf9988ddcbbda974fa70f5bb8cc029bc0,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 67,
0x4066cad8fde97a6182ca24841615955a2c7f9362,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 16,
0x40ede0a8cd9ed24c731aca7bd687ac4757292216,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 34,
0x41df876ee930a76c8145758dcc9b6f53d4c153df,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 10,
0x43c05e6b70184d7757d281ee514ab2b1b90e0cfb,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 11,
0x4483b0ed13043282774233076fe4c621dd18ce6d,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 72,
0x44ace81073fa9fe453925a9c47a80873a3b047a0,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 39,
0x45fd10b4f41d17fc0a129575d59b1542a682d05e,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 96,
0x465685cd787a23ada65b2d7438f2e22915350376,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 69,
0x4cd567d76da9acb592ff3ed847fb6905b7368473,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 61,
0x4fbc89a8afba721d921df4e91a7560dd6217f16d,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 30,
0x51dd8238ff9ef19a9895f8f531154d7cc8c507ab,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 83,
0x540f4fd6bc148b13943a8e157c3200eb52fa696a,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 80,
0x543a4b451c25e6e94b11374dc5d530d81f3e6aee,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 56,
0x5751481492793868efbce0ebb82728a706a2c8fb,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 79,
0x57ee1b8ed82191eb73a4fd923e33a71ecf2a552a,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 14,
0x5b97513c050508bf589156bdef71d3f5022052aa,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 59,
0x5f35187ba2568618eca75b6e8a0de643edd29d9f,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 89,
0x5f665476fc7760f176df764a56765bf6cae8ed31,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 31,
0x5fe5040f062d03b6a1fe336c895bda4cad965bb5,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 62,
0x62691caa76ee5c8e40ae9149aa59b25ebbd4fd65,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 76,
0x62ec5ae5caf35667cc624e3843426ddb5a877bab,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 71,
0x64771ef81ab417d8213be90f1e16871b8a335032,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 73,
0x6863869b9d138e5bbef0ab565228648718d0b6c4,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 37,
0x6aa5214abb24cf06591900ffc00f5f50dc5fa892,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 1,
0x70077ce9ff7e775fb2899450fe5f155526f53104,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 40,
