address,chain,category,source,label,detail,ref_date
0x9ba3833fb2d7a37a4dcf2f58c3f43ed7e397a45a,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x3fc7ca472d19f24f544fcd79bca992019650c1eb,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xd522663a8a4dfe76a0bf1e608fc3b7aa2b9ccfde,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x754fb6a142ed0043937b676a067f2e367db52fa6,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xd1dc670608c00e8e6378062b48ef5911b068ae3d,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x216dc48f74bacc2a1ae7c064fd22cb542a70088e,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x07cfb04588154b06e3958b5d70408244102014d5,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x29e225d888cf11c5e67613bffd30bcf071eb3d4a,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x9e91ea0c442dd2b41cc7fe2d54faecd34f59c134,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x4e9ce827df8e7d988eeb71d6f254814705b23a65,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xeb71af7cd339832ff8d88d985035b2793042eca8,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x717d2041c516573a0e27f552cdb6c5c3ec7b4e09,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xab1c30cd2d9964b3b845ef744e2e4043739430e5,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x08b8126824b9c469e4ddaec3ed725c737579f02e,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xa6446b93ac63b1b4601abe921fcfa2103a60219b,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x8241af33b5b58e225b9833ad75b9710c6e3ce4dc,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x9e50031deb1f02d58abb9b4fa87a8ea99636b411,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xbbfaf27674c2eb5d13edc58a40081248d13dcfeb,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x7d52327b12afaead317552a1e96bc55eb8e0e52c,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xd3d7c71e4c5b1ff2f42fbb9b4a21f3373aa8b3b0,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x585a5b8f790555c2d084071939253d1877d29339,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
