address,chain,category,source,label,detail,ref_date
0x2aC81C02fBFA8fc432d572F2894Ea61554D11dD0,ETH,community_reported,chainabuse_sitemap,reported,,
0x2aa7eb2bc9d08ea10154e5a4fe2eafef4191aeec,ETH,community_reported,chainabuse_sitemap,reported,,
0x2b81104a9cb4c30b58702580fc142a49941be6e9,ETH,community_reported,chainabuse_sitemap,reported,,
0x2b98941e4079C7E412a4d0a5c6866f560a9c9E43,ETH,community_reported,chainabuse_sitemap,reported,,
0x2bddbb495972f3e06c4d3bcbf1c1086f301430f5,ETH,community_reported,chainabuse_sitemap,reported,,
0x2bf3a92b3190751062079f628273208e19c23192,ETH,community_reported,chainabuse_sitemap,reported,,
0x2bf5693dd3A5ceA1139C4510FDcE120Cf042c934,ETH,community_reported,chainabuse_sitemap,reported,,
0x2bf5693dd3a5cea1139c4510fdce120cf042c934,ETH,community_reported,chainabuse_sitemap,reported,,
0x2c1864889cf486c962e46cc7894e6b0e2f55ab43,ETH,community_reported,chainabuse_sitemap,reported,,
0x2c56954b429d0a084c43ffd90cd9457248b0fa74,ETH,community_reported,chainabuse_sitemap,reported,,
0x2c86201eb09981b56fcc94f45d66a2a7341cb77f,ETH,community_reported,chainabuse_sitemap,reported,,
0x2cA34c74163a1A9d3D08Cf601E32Fb94D7f1F143,ETH,community_reported,chainabuse_sitemap,reported,,
0x2cd7e2e65bb6ef5f233f9dea83736cf8195fe70d,ETH,community_reported,chainabuse_sitemap,reported,,
