address,chain,category,source,label,detail,ref_date
DqgvicVcQQSZuA8ue45yyqFWZFZyq6UhDwvqPoD5mUz4,SOL,rugpull_token,solrpds,Inactive,pool=6mC54Yda4FuYXzPCtiAwhtgPkaoEWJ4h32iFCmXcDDsq,2023
6mC54Yda4FuYXzPCtiAwhtgPkaoEWJ4h32iFCmXcDDsq,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
9spgvcs8sWNuA2sGpSrX2KFEAxut2nZZ7z2CLqoqud4y,SOL,rugpull_pool,solrpds,Inactive,mint=55pCq4bsk6oEY6upk4kWbPuAErRvh2NWrwrPMnAjB7oB,2023
55pCq4bsk6oEY6upk4kWbPuAErRvh2NWrwrPMnAjB7oB,SOL,rugpull_token,solrpds,Inactive,pool=9spgvcs8sWNuA2sGpSrX2KFEAxut2nZZ7z2CLqoqud4y,2023
9spgvcs8sWNuA2sGpSrX2KFEAxut2nZZ7z2CLqoqud4y,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
CiWn7NsZEPknmrYYwST1XCjbNYh1Ws2eSCVD4J9KFEqX,SOL,rugpull_pool,solrpds,Inactive,mint=EQLBdcu8hjjvxunQeuX5tV3sgnLPiJuaTHbggBdP1jrw,2023
EQLBdcu8hjjvxunQeuX5tV3sgnLPiJuaTHbggBdP1jrw,SOL,rugpull_token,solrpds,Inactive,pool=CiWn7NsZEPknmrYYwST1XCjbNYh1Ws2eSCVD4J9KFEqX,2023
CiWn7NsZEPknmrYYwST1XCjbNYh1Ws2eSCVD4J9KFEqX,SOL,rugpull_pool,solrpds,Active,mint=So11111111111111111111111111111111111111112,2023
GFcQFQ63ZJEZgcstSxgdX1yp1fD7UrcxMwwHFLT8KBQs,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
GFcQFQ63ZJEZgcstSxgdX1yp1fD7UrcxMwwHFLT8KBQs,SOL,rugpull_pool,solrpds,Inactive,mint=5bcynyurfAaZ1undWzjZgPKeo9mR1BKTVy7Snq9UoG3,2023
5bcynyurfAaZ1undWzjZgPKeo9mR1BKTVy7Snq9UoG3,SOL,rugpull_token,solrpds,Inactive,pool=GFcQFQ63ZJEZgcstSxgdX1yp1fD7UrcxMwwHFLT8KBQs,2023
CW7rK819B8ib9xiFC7bCqSQgXywpPQTomd6S9yuQBVFH,SOL,rugpull_pool,solrpds,Inactive,mint=H1QvHLhmk4rL36FBphnFUaQszf6RHGU8RLptPSuPcQwX,2023
CW7rK819B8ib9xiFC7bCqSQgXywpPQTomd6S9yuQBVFH,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
6S1bC7zE5ZLJCKH6XJfX7NTpPbK1Gp74EEo4nx7ZfNmS,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
6S1bC7zE5ZLJCKH6XJfX7NTpPbK1Gp74EEo4nx7ZfNmS,SOL,rugpull_pool,solrpds,Active,mint=invSTFnhB1779dyku9vKSmGPxeBNKhdf7ZfGL1vTH3u,2023
14PMiP8B394959iHdT98f7NLNhxWrgpmLDA17iazBC9G,SOL,rugpull_pool,solrpds,Inactive,mint=2DDyLzN1pxVddhkgZYJdJH6YFUbeSVPFZBMSxcLswwap,2023
3pV37oomFKcYLy2QqYnTE31FeVpg7cW67QVsrZgY1i5C,SOL,rugpull_pool,solrpds,Inactive,mint=14AB7dXTdiNAwqAtWC7NmSW9u74SkCXU1X6DSejxkFEg,2023
5Rr2N9cuk4iWqiLKeoutL3tpHKqXsRF2BCe3iMCRJdg5,SOL,rugpull_pool,solrpds,Inactive,mint=ECMQTZP5rtoTwF1kx46XHdiZ8tryecTvYi2aRoi8cErp,2023
ECMQTZP5rtoTwF1kx46XHdiZ8tryecTvYi2aRoi8cErp,SOL,rugpull_token,solrpds,Inactive,pool=5Rr2N9cuk4iWqiLKeoutL3tpHKqXsRF2BCe3iMCRJdg5,2023
5Rr2N9cuk4iWqiLKeoutL3tpHKqXsRF2BCe3iMCRJdg5,SOL,rugpull_pool,solrpds,Active,mint=So11111111111111111111111111111111111111112,2023
EQGqmTU9GyiUDSpe5AvdhDnxmgHM2fJf1Z5hfr7ADHYw,SOL,rugpull_pool,solrpds,Inactive,mint=91x9ynUqF9AvnyTUd5qw1evbaVmxGoBL2nRkB9JEokC6,2023
91x9ynUqF9AvnyTUd5qw1evbaVmxGoBL2nRkB9JEokC6,SOL,rugpull_token,solrpds,Inactive,pool=EQGqmTU9GyiUDSpe5AvdhDnxmgHM2fJf1Z5hfr7ADHYw,2023
EQGqmTU9GyiUDSpe5AvdhDnxmgHM2fJf1Z5hfr7ADHYw,SOL,rugpull_pool,solrpds,Active,mint=So11111111111111111111111111111111111111112,2023
GXvAwnZb1TMdPJFx93vQz6dSjUa8eqmqrEtQLB9GuNSJ,SOL,rugpull_pool,solrpds,Active,mint=BWXrrYFhT7bMHmNBFoQFWdsSgA3yXoAnMhDK6Fn1eSEn,2023
9gmmVv1nu7TEMFJXyynqTMLwgz4ExALdQnnCPSNSEoLC,SOL,rugpull_pool,solrpds,Active,mint=RLBxxFkseAZ4RgJH3Sqn8jXxhmGoz9jWxDNJMh8pL7a,2023
9gmmVv1nu7TEMFJXyynqTMLwgz4ExALdQnnCPSNSEoLC,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
63zQVWSEdizSSqyx59MKMPzro9aVEZhbhFHEM517W17E,SOL,rugpull_pool,solrpds,Active,mint=DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,2023
63zQVWSEdizSSqyx59MKMPzro9aVEZhbhFHEM517W17E,SOL,rugpull_pool,solrpds,Active,mint=BWXrrYFhT7bMHmNBFoQFWdsSgA3yXoAnMhDK6Fn1eSEn,2023
AbHuWM27CoKVoW1WCMeEDvnwnftTb9k1RE8eC85MPNeu,SOL,rugpull_pool,solrpds,Active,mint=9gedGSYWkU4vYdv2fbRW8U5NLdRkPARvmR9xMVaG2BAL,2023
9gedGSYWkU4vYdv2fbRW8U5NLdRkPARvmR9xMVaG2BAL,SOL,rugpull_token,solrpds,Active,pool=AbHuWM27CoKVoW1WCMeEDvnwnftTb9k1RE8eC85MPNeu,2023
AbHuWM27CoKVoW1WCMeEDvnwnftTb9k1RE8eC85MPNeu,SOL,rugpull_pool,solrpds,Active,mint=So11111111111111111111111111111111111111112,2023
2dwHmCoAGxCXvTbLTMjqAhvEFAHWUt9kZaroJJJdmoD4,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
8vUqUdMh9t9GEquSb3cuhQaHCTCKjcPNDEZ7QUvdFLGR,SOL,rugpull_pool,solrpds,Active,mint=ErGB9xa24Szxbk1M28u2Tx8rKPqzL6BroNkkzk5rG4zj,2023
8vUqUdMh9t9GEquSb3cuhQaHCTCKjcPNDEZ7QUvdFLGR,SOL,rugpull_pool,solrpds,Active,mint=So11111111111111111111111111111111111111112,2023
DEMEuwbDUNX2NBvRMGar7QSheYQ7ZGPXrxTwy1243uEY,SOL,rugpull_pool,solrpds,Active,mint=FfpyoV365c7iR8QQg5NHGCXQfahbqzY67B3wpzXkiLXr,2023
DEMEuwbDUNX2NBvRMGar7QSheYQ7ZGPXrxTwy1243uEY,SOL,rugpull_pool,solrpds,Active,mint=orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE,2023
EjEpxVmc6qbeDsqucaetu21phTYBXyintuCkbpPvSkyF,SOL,rugpull_pool,solrpds,Active,mint=FfpyoV365c7iR8QQg5NHGCXQfahbqzY67B3wpzXkiLXr,2023
i3Ug1L3QnDPeyUg7SzyUwSTo4GLRecVhDd1aeivirDq,SOL,rugpull_pool,solrpds,Active,mint=BWXrrYFhT7bMHmNBFoQFWdsSgA3yXoAnMhDK6Fn1eSEn,2023
i3Ug1L3QnDPeyUg7SzyUwSTo4GLRecVhDd1aeivirDq,SOL,rugpull_pool,solrpds,Active,mint=So11111111111111111111111111111111111111112,2023
3crmi617o3Hm213iq5e4C1o6AxFRMEm1kaZFTjbWc7gy,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
3crmi617o3Hm213iq5e4C1o6AxFRMEm1kaZFTjbWc7gy,SOL,rugpull_pool,solrpds,Inactive,mint=3SMLvNpKRGDFW3yN7LQg9Z3rX82Ty2VYrqMRBqu397BT,2023
3SMLvNpKRGDFW3yN7LQg9Z3rX82Ty2VYrqMRBqu397BT,SOL,rugpull_token,solrpds,Inactive,pool=3crmi617o3Hm213iq5e4C1o6AxFRMEm1kaZFTjbWc7gy,2023
ChGdJVnb1J3on3D67hqSVeavAbfGarxXW3HAHiVYEWiv,SOL,rugpull_pool,solrpds,Active,mint=8ymi88q5DtmdNTn2sPRNFkvMkszMHuLJ1e3RVdWjPa3s,2023
ChGdJVnb1J3on3D67hqSVeavAbfGarxXW3HAHiVYEWiv,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
FfhD8z8waVjYZSN7YL9XwDBoU1hy9gwTzK8AWeVBbp1E,SOL,rugpull_pool,solrpds,Inactive,mint=AgZQ5PtJNsKfQ3hj9JCoUmekabuJirby7stM97sk9ZEy,2023
AgZQ5PtJNsKfQ3hj9JCoUmekabuJirby7stM97sk9ZEy,SOL,rugpull_token,solrpds,Inactive,pool=FfhD8z8waVjYZSN7YL9XwDBoU1hy9gwTzK8AWeVBbp1E,2023
FfhD8z8waVjYZSN7YL9XwDBoU1hy9gwTzK8AWeVBbp1E,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
DjfEf8RqbBytbq2oyG5oSrdfGYgtXhk24zgwapswNTfZ,SOL,rugpull_pool,solrpds,Active,mint=So11111111111111111111111111111111111111112,2023
DjfEf8RqbBytbq2oyG5oSrdfGYgtXhk24zgwapswNTfZ,SOL,rugpull_pool,solrpds,Active,mint=BWXrrYFhT7bMHmNBFoQFWdsSgA3yXoAnMhDK6Fn1eSEn,2023
3EptK4R8rUDWuWMvfF7Wf23whHPSgrmfravJQXWHQ2L3,SOL,rugpull_pool,solrpds,Active,mint=BWXrrYFhT7bMHmNBFoQFWdsSgA3yXoAnMhDK6Fn1eSEn,2023
3EptK4R8rUDWuWMvfF7Wf23whHPSgrmfravJQXWHQ2L3,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
9qAosDcEjZqY8U5SnVnGPN61ZDcGj6iSEUy14nSHEpd1,SOL,rugpull_pool,solrpds,Inactive,mint=BWXrcGe3EaCAsx77ACTVZMDAftf7f3k5LSxxdHb4MNJo,2023
BWXrcGe3EaCAsx77ACTVZMDAftf7f3k5LSxxdHb4MNJo,SOL,rugpull_token,solrpds,Inactive,pool=9qAosDcEjZqY8U5SnVnGPN61ZDcGj6iSEUy14nSHEpd1,2023
G3BuPaRHH4sdTgeysN4MtFbUtQGhqapb1nYACLGZAAxz,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
G3BuPaRHH4sdTgeysN4MtFbUtQGhqapb1nYACLGZAAxz,SOL,rugpull_pool,solrpds,Active,mint=BWXrrYFhT7bMHmNBFoQFWdsSgA3yXoAnMhDK6Fn1eSEn,2023
H5VULAZyHVkp8E8UM4afihuoebHPjSoUberhYBXeafGU,SOL,rugpull_pool,solrpds,Active,mint=BWXrrYFhT7bMHmNBFoQFWdsSgA3yXoAnMhDK6Fn1eSEn,2023
H5VULAZyHVkp8E8UM4afihuoebHPjSoUberhYBXeafGU,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
2QK4n92cVZvAW8WjSYz4imyFECJunKHETDDu6X3w29b8,SOL,rugpull_pool,solrpds,Active,mint=BWXrrYFhT7bMHmNBFoQFWdsSgA3yXoAnMhDK6Fn1eSEn,2023
2QK4n92cVZvAW8WjSYz4imyFECJunKHETDDu6X3w29b8,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
GB9oYR2fCViHVX8LVrE8oWR5DV2mZvMHpgv5wrjSNzyP,SOL,rugpull_pool,solrpds,Inactive,mint=Bus3xiEqK1nLi1SwdqvBYbkWe252sfEEBfNr6LmfVzAY,2023
Bus3xiEqK1nLi1SwdqvBYbkWe252sfEEBfNr6LmfVzAY,SOL,rugpull_token,solrpds,Inactive,pool=GB9oYR2fCViHVX8LVrE8oWR5DV2mZvMHpgv5wrjSNzyP,2023
GB9oYR2fCViHVX8LVrE8oWR5DV2mZvMHpgv5wrjSNzyP,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
Ft8qksoMwKDprzjcmk8BeGoMhFukU3Ybmg9dqd56mdo8,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
Ft8qksoMwKDprzjcmk8BeGoMhFukU3Ybmg9dqd56mdo8,SOL,rugpull_pool,solrpds,Inactive,mint=9fiA3EveZx5DbYqqQvMXvEuWS5Q8nGvAcasuCAJKtXp6,2023
9fiA3EveZx5DbYqqQvMXvEuWS5Q8nGvAcasuCAJKtXp6,SOL,rugpull_token,solrpds,Inactive,pool=Ft8qksoMwKDprzjcmk8BeGoMhFukU3Ybmg9dqd56mdo8,2023
GhosXH9yZPxqSyTHqJtXQt6w65YfiGjKXcEXciX1P3z8,SOL,rugpull_pool,solrpds,Active,mint=SLNDpmoWTVADgEdndyvWzroNL7zSi1dF9PC3xHGtPwp,2023
GhosXH9yZPxqSyTHqJtXQt6w65YfiGjKXcEXciX1P3z8,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
Cc8ky6yW4kzYKitySBbDajG5iKUKk887ZDxzunxdfpos,SOL,rugpull_pool,solrpds,Inactive,mint=jJF1SrhzpyqYawE9ruSVKrHjfxjaG5TUMFB5vnXUWVm,2023
9uyKYSmtYnXdmM9rshx1XhRzoBgnQfsjzy7h9UmEWxWh,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
9uyKYSmtYnXdmM9rshx1XhRzoBgnQfsjzy7h9UmEWxWh,SOL,rugpull_pool,solrpds,Active,mint=2cJgFtnqjaoiu9fKVX3fny4Z4pRzuaqfJ3PBTMk2D9ur,2023
H15dAgRgZU9duHcnp4c56hfsS1jrPA5yHk9ME1TPRJCQ,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
H15dAgRgZU9duHcnp4c56hfsS1jrPA5yHk9ME1TPRJCQ,SOL,rugpull_pool,solrpds,Inactive,mint=7AmX6TaEuR4s9ccpZxupE8modHQzVpFLBYarUYiR2kMy,2023
7AmX6TaEuR4s9ccpZxupE8modHQzVpFLBYarUYiR2kMy,SOL,rugpull_token,solrpds,Inactive,pool=H15dAgRgZU9duHcnp4c56hfsS1jrPA5yHk9ME1TPRJCQ,2023
AYUfGWr4cacUwqgWS4dZ5UG3U4a6RMdYLPMUer2VZyHt,SOL,rugpull_pool,solrpds,Active,mint=So11111111111111111111111111111111111111112,2023
AYUfGWr4cacUwqgWS4dZ5UG3U4a6RMdYLPMUer2VZyHt,SOL,rugpull_pool,solrpds,Active,mint=GfJ3Vq2eSTYf1hJP6kKLE9RT6u7jF9gNszJhZwo5VPZp,2023
EH3bqna3PQkozvPAYqz1X8rTbyYUkhGAd9pCrQiXsokJ,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
EH3bqna3PQkozvPAYqz1X8rTbyYUkhGAd9pCrQiXsokJ,SOL,rugpull_pool,solrpds,Inactive,mint=H7rpCk8v26tLQjDT7h83sj88pnWJPP7u2KQ7sKX8EFCo,2023
H7rpCk8v26tLQjDT7h83sj88pnWJPP7u2KQ7sKX8EFCo,SOL,rugpull_token,solrpds,Inactive,pool=EH3bqna3PQkozvPAYqz1X8rTbyYUkhGAd9pCrQiXsokJ,2023
7HaGL7fR21Bn2TNjrrxcNKzMuZGgwwGHJ9XgP7FUGxg7,SOL,rugpull_pool,solrpds,Inactive,mint=DF8vhyo51Nu3XSKRAMmFPm2WFUkHhxwGVp3SoR77gAdz,2023
7HaGL7fR21Bn2TNjrrxcNKzMuZGgwwGHJ9XgP7FUGxg7,SOL,rugpull_pool,solrpds,Active,mint=So11111111111111111111111111111111111111112,2023
AKehY6coQWggX3FJskMKNeb22MvztyVieKscKH1oEV1C,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
AKehY6coQWggX3FJskMKNeb22MvztyVieKscKH1oEV1C,SOL,rugpull_pool,solrpds,Inactive,mint=AL5Us3jz3Dqwo7D7VRMn2i9YgFX7Dr2ZbTchczbXV7D6,2023
AL5Us3jz3Dqwo7D7VRMn2i9YgFX7Dr2ZbTchczbXV7D6,SOL,rugpull_token,solrpds,Inactive,pool=AKehY6coQWggX3FJskMKNeb22MvztyVieKscKH1oEV1C,2023
H4yRHMExb9Hn5xnqmq8BRHVCAHyXFAEgeWXTAwTFDvy,SOL,rugpull_pool,solrpds,Active,mint=So11111111111111111111111111111111111111112,2023
H4yRHMExb9Hn5xnqmq8BRHVCAHyXFAEgeWXTAwTFDvy,SOL,rugpull_pool,solrpds,Inactive,mint=C5z8HSR19v3uWaD9UrPzsZ7kgWMnJxp55b54i5uuSNWy,2023
93NW2PfRvFfUmKJZKzF7Chi6ycdAKGkTNPATZApD5b16,SOL,rugpull_pool,solrpds,Inactive,mint=97JGaUBNVbJwhHj55i5Neth9SmBHsMNM1ZhEA3cDMdu7,2023
97JGaUBNVbJwhHj55i5Neth9SmBHsMNM1ZhEA3cDMdu7,SOL,rugpull_token,solrpds,Inactive,pool=93NW2PfRvFfUmKJZKzF7Chi6ycdAKGkTNPATZApD5b16,2023
93NW2PfRvFfUmKJZKzF7Chi6ycdAKGkTNPATZApD5b16,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
Dwq4PxyBQ8dHPmP5u5H7bHsjHp46StGtkSy2gEVedDm,SOL,rugpull_pool,solrpds,Active,mint=DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,2023
Dwq4PxyBQ8dHPmP5u5H7bHsjHp46StGtkSy2gEVedDm,SOL,rugpull_pool,solrpds,Active,mint=H1G6sZ1WDoMmMCFqBKAbg9gkQPCo1sKQtaJWz9dHmqZr,2023
qDT8K98CskRySdTdpBgVW3YizHwVs1mNVQnZfqxbn5k,SOL,rugpull_pool,solrpds,Inactive,mint=CQvATemhw4NBWWcfHW27ZiQZHbtuPfjUj4LFg8Ynb1Dh,2023
CQvATemhw4NBWWcfHW27ZiQZHbtuPfjUj4LFg8Ynb1Dh,SOL,rugpull_token,solrpds,Inactive,pool=qDT8K98CskRySdTdpBgVW3YizHwVs1mNVQnZfqxbn5k,2023
qDT8K98CskRySdTdpBgVW3YizHwVs1mNVQnZfqxbn5k,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
5Nx8dxrWTZfLMcDmfjTqhfP9xZPvScCmfAXnGpd7FCWR,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
5Nx8dxrWTZfLMcDmfjTqhfP9xZPvScCmfAXnGpd7FCWR,SOL,rugpull_pool,solrpds,Inactive,mint=5Mck7nKPhUJHD3mjwZ49xB9QfPDCjw3fV8Gw9sbeCRVW,2023
5Mck7nKPhUJHD3mjwZ49xB9QfPDCjw3fV8Gw9sbeCRVW,SOL,rugpull_token,solrpds,Inactive,pool=5Nx8dxrWTZfLMcDmfjTqhfP9xZPvScCmfAXnGpd7FCWR,2023
2243xCHApyBQW4YaZgve1BNcC2KSnvR9WbctWjGQoBn8,SOL,rugpull_pool,solrpds,Active,mint=PoRTjZMPXb9T7dyU7tpLEZRQj7e6ssfAE62j2oQuc6y,2023
2243xCHApyBQW4YaZgve1BNcC2KSnvR9WbctWjGQoBn8,SOL,rugpull_pool,solrpds,Active,mint=DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,2023
HDUc4QytRFnaJdLpzjAay1FLVuzsD6dQXCSUw2yFsWFM,SOL,rugpull_pool,solrpds,Active,mint=So11111111111111111111111111111111111111112,2023
HDUc4QytRFnaJdLpzjAay1FLVuzsD6dQXCSUw2yFsWFM,SOL,rugpull_pool,solrpds,Inactive,mint=E4mMRDxufFVhsR9bmjL3e2Yyc3Ew5UnVFqTzKh4LvoRi,2023
E4mMRDxufFVhsR9bmjL3e2Yyc3Ew5UnVFqTzKh4LvoRi,SOL,rugpull_token,solrpds,Inactive,pool=HDUc4QytRFnaJdLpzjAay1FLVuzsD6dQXCSUw2yFsWFM,2023
Dx9kLdQz1qJB3hSdcJBQdNfBntvapmRwSfsL6AEry8MP,SOL,rugpull_pool,solrpds,Inactive,mint=7rYHNNU1Quk56mzxXxGiaTWV6Hb1Dh1QNUyShVEdi2Qp,2023
7rYHNNU1Quk56mzxXxGiaTWV6Hb1Dh1QNUyShVEdi2Qp,SOL,rugpull_token,solrpds,Inactive,pool=Dx9kLdQz1qJB3hSdcJBQdNfBntvapmRwSfsL6AEry8MP,2023
4Y4mtoSui59NsYmkL1QB7UkpBkpxo86qApkWs7X958j1,SOL,rugpull_pool,solrpds,Inactive,mint=AHahTiC9vXVxNLfhyaVEXJDatotXA6oaLwCR7shgwcRv,2023
AHahTiC9vXVxNLfhyaVEXJDatotXA6oaLwCR7shgwcRv,SOL,rugpull_token,solrpds,Inactive,pool=4Y4mtoSui59NsYmkL1QB7UkpBkpxo86qApkWs7X958j1,2023
4Y4mtoSui59NsYmkL1QB7UkpBkpxo86qApkWs7X958j1,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
6jz5N311AfJKVMFCxqZZbJKhwGa2A5AHdbsKhyNzjV6G,SOL,rugpull_pool,solrpds,Inactive,mint=7y24dtz4c9CcGThcxtuJV1qaApX1DKNjMAo86JUB86Kb,2023
7y24dtz4c9CcGThcxtuJV1qaApX1DKNjMAo86JUB86Kb,SOL,rugpull_token,solrpds,Inactive,pool=6jz5N311AfJKVMFCxqZZbJKhwGa2A5AHdbsKhyNzjV6G,2023
6jz5N311AfJKVMFCxqZZbJKhwGa2A5AHdbsKhyNzjV6G,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
BZ5oHoJKPh5sYkAuGUbS43ZbwrUqTQX4HELGWqQdiaBN,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
BZ5oHoJKPh5sYkAuGUbS43ZbwrUqTQX4HELGWqQdiaBN,SOL,rugpull_pool,solrpds,Inactive,mint=F6hhrsbcyxYPcYPmGsUhFkoxdJYJ2a5rdmDQMpcJkS99,2023
F6hhrsbcyxYPcYPmGsUhFkoxdJYJ2a5rdmDQMpcJkS99,SOL,rugpull_token,solrpds,Inactive,pool=BZ5oHoJKPh5sYkAuGUbS43ZbwrUqTQX4HELGWqQdiaBN,2023
9jG6jM2qU1C3KMBDA2NEUcbGyiy4sYJ7UGhpL1Hkw9ih,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
9jG6jM2qU1C3KMBDA2NEUcbGyiy4sYJ7UGhpL1Hkw9ih,SOL,rugpull_pool,solrpds,Inactive,mint=A3CdxJY5duRPkcPz49jFEiMErAfixYcXh4WsTeLY5mw5,2023
A3CdxJY5duRPkcPz49jFEiMErAfixYcXh4WsTeLY5mw5,SOL,rugpull_token,solrpds,Inactive,pool=9jG6jM2qU1C3KMBDA2NEUcbGyiy4sYJ7UGhpL1Hkw9ih,2023
9SWy6nbSVZ44XuixEvHpona663pZPpVgzXQ3N7muG4ou,SOL,rugpull_pool,solrpds,Active,mint=ChVzxWRmrTeSgwd3Ui3UumcN8KX7VK3WaD4KGeSKpypj,2023
9SWy6nbSVZ44XuixEvHpona663pZPpVgzXQ3N7muG4ou,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
GNFykfA1Xi9azvcpC15ZvfDEjdBkoCMTZguDW7G9prpM,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
GNFykfA1Xi9azvcpC15ZvfDEjdBkoCMTZguDW7G9prpM,SOL,rugpull_pool,solrpds,Inactive,mint=HEBQz41GHckXgCaVcdb42uKHxANy9qkiCM2qxZxev51y,2023
HEBQz41GHckXgCaVcdb42uKHxANy9qkiCM2qxZxev51y,SOL,rugpull_token,solrpds,Inactive,pool=GNFykfA1Xi9azvcpC15ZvfDEjdBkoCMTZguDW7G9prpM,2023
N9KrdvPFs6iSNZriG753L87swFRu9e5qqkYttEc49ny,SOL,rugpull_pool,solrpds,Inactive,mint=99RALPWmCLiARFcJKdNR8BxyheBzHsnMqVScCcLy4L63,2023
99RALPWmCLiARFcJKdNR8BxyheBzHsnMqVScCcLy4L63,SOL,rugpull_token,solrpds,Inactive,pool=N9KrdvPFs6iSNZriG753L87swFRu9e5qqkYttEc49ny,2023
N9KrdvPFs6iSNZriG753L87swFRu9e5qqkYttEc49ny,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
BWCT76eQ8jtrKkMm234ZY1QEXSfZYTrzHyXaE3DxeQfd,SOL,rugpull_pool,solrpds,Active,mint=2HeykdKjzHKGm2LKHw8pDYwjKPiFEoXAz74dirhUgQvq,2023
BWCT76eQ8jtrKkMm234ZY1QEXSfZYTrzHyXaE3DxeQfd,SOL,rugpull_pool,solrpds,Active,mint=EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2023
CN2WNmRzA87FnfZT4pCJgzjeU2LqQyU5op9q23nJKHiY,SOL,rugpull_pool,solrpds,Active,mint=MEANeD3XDdUmNMsRGjASkSWdC8prLYsoRJ61pPeHctD,2023
CN2WNmRzA87FnfZT4pCJgzjeU2LqQyU5op9q23nJKHiY,SOL,rugpull_pool,solrpds,Active,mint=sMEANebFMnd9uTYpyntGzBmTmzEukRFwCjEcnXT2E8z,2023
