address,chain,category,source,label,detail,ref_date
0x7d91d1ebeba91257733a523409125aedac5d8b6e,ETH,exploit,rekt_news,btcturk-rekt,tiple collection points. Blocksope highlighted that the primary exploiters consolidated funds here: @ 0xb4b537626e21df5386cf167d1e654b38785056cc 0xa041feb3a8297c5689fee180083164a06,
0xb4b537626e21df5386cf167d1e654b38785056cc,ETH,exploit,rekt_news,btcturk-rekt,ted that the primary exploiters consolidated funds here: 0x7d91d1ebeba91257733a523409125aedac5d8b6e @ 0xa041feb3a8297c5689fee180083164a061a17fd6 Blockscope tracked how consolidated,
0x0c3d8fa7762ca5225260039ab2d3990c035b458d,ETH,exploit,rekt_news,bunni-rekt, Attacker on Ethereum:**\n[0x0C3d8fA7762Ca5225260039ab2d3990C035B458D](https://etherscan.io/address/@)\n\n**Primary Attacker on Unichain:** \n[0x0C3d8fA7762Ca5225260039ab2d3990C035,
0xafad9352eb6bcd085dd68268d353d0ed2571af89,ETH,exploit,rekt_news,bzx-rekt," containing a list of addresses used by the hacker across [Polygon](https://polygonscan.com/address/@), BSC ([1](https://bscscan.com/address/0x0ACC0e5faA09Cb1976237c3a9aF3D3d4b2f35",
0x86766247ba3405c5f15f06b895294200809e9cfb,ETH,exploit,rekt_news,cashio-rekt," and swapped for \u003e16k ETH (~$48M) which remains in [this wallet.](https://etherscan.io/address/@)\n\n**Following the attack, the exploiter’s [SOL address](https://solscan.io/a",
6D7fgzpPZXtDB6Zqg3xRwfbohzerbytB2U5pFchnVuzw,SOL,exploit,rekt_news,cashio-rekt,"294200809e9cfb)\n\n**Following the attack, the exploiter’s [SOL address](https://solscan.io/account/@) emitted hundreds of transactions of relatively small amounts of USDC to diffe",
0x89012a55cd6b88e407c9d4ae9b3425f55924919b,ETH,exploit,rekt_news,cetus-rekt,xe28b50cef1d633ea43d3296a3f6b67ff0312a5f1a99f0af753c85b8b5de8ff06 Attacker&#x27;s Ethereum Address: @ First rule of crypto crime: convert your stolen meme coins into something liqu,
0x012fc6377f1c5ccf6e29967bce52e3629aaa6025,ETH,exploit,rekt_news,cloberdex-rekt,\n**Attacker Address:**\n[0x012Fc6377F1c5CCF6e29967Bce52e3629AaA6025 ](https://basescan.org/address/@)\n\nThe stolen funds didn't stay still for long.\n\n \n\n[PeckShield tracked t,
6peRRbTz28xofaJPJzEkxnpcpR5xhYsQcmJHQFdP22n,SOL,exploit,rekt_news,coindcx-rekt,ing with a final $5 million transfer. The stolen funds landed across multiple addresses: Solana #1: @ Solana #2: 3btch8cSVp3Uh2SiY9DeiRNYUBmFiBNHZQzDyecJs7Gu Ethereum (holding roug,
0x10db234e02c3889d8e408c7084e8ce10892bdad7,ETH,exploit,rekt_news,conic-finance-rekt,": 0x8b74995d… Original failed tx (1st attack): 0x97a8315e… Original exploiter address (1st attack): @ The second attack was somewhat simpler and far less damaging , apart from to C",
0x8d67db0b205e32a5dd96145f022fa18aae7dc8aa,ETH,exploit,rekt_news,conic-finance-rekt, pools. Our reentrancy protection failed to trigger because of that Exploiter address (1st attack): @ Over 1700 ETH (around $3.3M) was forwarded to a secondary address: 0x3d32c5a2e,
0xb6369f59fc24117b16742c9dfe064894d03b3b80,ETH,exploit,rekt_news,conic-finance-rekt,"olen from the crvUSD Omnipool, giving the attacker a profit of approx. $300,000. Exploiter address: @ Example hack tx: 0x37acd17a… Frontrunning bot (returned 81 ETH): 0xd050e0a4838",
0x47713cb34fabd63b39d7c5c6f675dca39d22762b,ETH,exploit,rekt_news,cork-protocol-rekt," malicious contract was deployed by an address likely funded by a service provider. Funding Wallet: @ MistTrack identified the exploiter and traced the gas fees back to Swapuz , a ",
0xea6f30e360192bae715599e15e2f765b49e4da98,ETH,exploit,rekt_news,cork-protocol-rekt,n\n**Attacker Address:**\n[0xEA6f30e360192bae715599E15e2F765B49E4da98](https://etherscan.io/address/@)\n\n \n\n**Attacker’s Malicious Callback Contract:**\n[0x9Af3dCE0813FD7428c47F,
0x85abf036ca922e56fed670f4d3ce53fc4ea52b95,ETH,exploit,rekt_news,cover-rekt,"around $4.4 million of user funds and transferred it to this [address](https://etherscan.io/address/@#tokentxns).**\n\nIt seems the loophole was discovered accidentally at first, a",
0x0ec306d7634314d35139d1df4a630d829475a125,ETH,exploit,rekt_news,cream-rekt,"/etherscan.io/address/0x38c40427efbaae566407e4cde2a91947df0bd22b), [B](https://etherscan.io/address/@) and [exploiter wallet](https://etherscan.io/address/0xce1f4b4f17224ec6df16eeb",
