address,chain,category,source,label,detail,ref_date
0x06a79bad83e35ab936ce707e0e3697969025478a,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x06afc3f49ab993cfb8882be76d1af454d4a22b98,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x06c7eb35557a38845ad99a5618eda9657cf6555f,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x06d59a9d4413e1d261714ecd53637ff8cc533199,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x06d6082b9cc272934e01a5aef8cd10c344f9b27a,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x06d677e6d0ec1211ff155a2805b147f47c2fe01e,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x06eff393b07fc6e110fcb7df1a8731492b3e5ea1,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x06f35359142e31d5acaba8406c86b82a3daaf09b,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x06f82c4d6b934dd1609f08defbf259bcf7bb67aa,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0703060fc88df84f375add6634278794c77835b1,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0708c9b8fbfc2e907aa67dad235aa50aedd88b34,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0709b1039a41bd0c943dd3bc1e8a912f5409a53d,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0714c1148554cae56f5285944f9107bbbb10d2a6,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0714d76a7b2e48d2b4f522eb4f8981c5eb73c3be,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0719d2c39cc91a57cb2a7588a8ce25aa4c602661,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0726565940e32387bdfcce38e0ade3ea580da9fa,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0739ec23734eda1470c2a873170fec24663e6eda,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x073cde49b93d2b7421f3638df4ab4cdc9191197f,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x075ae44ed315df1556932f5e07863609fe7bb444,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0768f379e3b4ac123532c7d3b4fb481f3e33fe00,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x076ce1eba184f55841f607b1a451e9e120b0c9a3,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0773e9731b7f11c81e65feae422fb90147662b9a,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x077df4422cbc3911683cf19cde5af4f276f0ec93,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x07867ba33588cb18048ebada59d272fb99bb052f,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x07952ca3ae54eb3b7ef243519dd89a3fe492115b,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x07a169018b4aa1d41bac098531ad8ba9e79b6fc8,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x07a34a5afdf8638c807d96c2900adb146f96435b,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x07a59e049a46da461b3f0f6d5c2d1d5da655f33e,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x07b1d44f7de4bbe59d8ba4ca5ea711c68d1ee9fb,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x07ba940a04dd8d8640a9a4cb334a493734e70029,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
