address,chain,category,source,label,detail,ref_date
0x3dce21009022213f54c18aa51ed859bee0557158,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x3e5a49a5e44fce22f9c03b487a7d1a0991da6be2,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x3f09e3e7a57063b7b33e5401f240af71040b5a9e,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x3fb1c71b9cc6a91cc410bfd238c5c732941663f5,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x4086d400a17617c4a863c05e5af6139737992cc1,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x40d4e99b00e1c743a7c6c84d700c2ca98dc3d7c3,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x41ba809e84409da14a0ea43291e02c85d73ed63a,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x4218e774634c1ed1761d3b169d89c2ba8b2d6c41,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x42a3c6000e14ac5a85d08847aa9987b25415c399,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x43326cff3bec473904d3e865521656f8cedec15d,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x4574043b6423953723356237042bf6df2304f297,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x47b85706661e9e7ab1f715ec1bc5063461624cb0,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x48d9b462c87c45b57b9937cf58214eb5e1b3f9dd,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x48edd70a5997dd5fbcb9204bc369ee8ba0dc1597,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x4900784352290430f1e48feeffe1bd083ad2ec34,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x493f1e3a869c5c559e01ce183417e7575bae3b90,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x49a6ff5252055c91f6e17c890a6f81374ecf9e5f,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x49dc14dd851b6eae8d685715e12a06cc1bfc5d8d,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x4a8264a5a874ce2c25abcd6d04c95f4d2e83c963,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x4ad0b64bdb93dee8f1aecf675c2aaf58949a5c6e,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x4adf9554af7270579de4067c08e40aa16646c97d,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x4af1004ef2c3f29cc2bfacf3b1b4a6c204794def,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x4becbdf08e5ef5de9939be748c409774f5735b01,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x4c10a462cd1e639da8a062ae8a33a23401120ab1,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x4c1eace6e08e6cdfc715c44eb53cf42cf978503f,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x4c95b38cb67da9c52b9da4968a2e78bded6c6000,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x4e5c564fe3da52c1f88c6a95163a91d0fdb1898f,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x4f7153a35c13925f02a02fbb6775443f059719b2,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x4fb9ec5f99cb5c38f58c0975f40c1448e697d075,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x5093dd3fb760972c10784bd25d2667b1780d3c80,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x50f4dc421354b2d0ee509e73b871c206ada0124b,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x5160e729cec2dc7c76e4035ac99484ae0f83c0ad,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x518a618d7f5db8feaed345a11d35530104d63401,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x5357ce0df17bfb200a1ba376b5fc2cb3f5b707dd,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x537907e5a708c6e2ac607df468ee49111f357596,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x53ece67a0f17c57c358214b2aed5adef6cb887e4,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x53fbbd3b66c69179eabb2aea592be591ed0e5482,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x542b9f29ed257ba1868e1511697d7b0e5f026606,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x54ee89a01328cff39d3785452b7b5744b3d61582,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x55a92d136d537d3f9628de2f4a7dab47d101b2e9,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x561a8f9310d75cdd2ecb2bf6c34c8f7ebad022f8,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x566140f0b7a071dcec706a8bc70d09c33f95ff43,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x56a2ba8e5b2189c4bae9142175298ee4b7114738,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x575d854f005f41006d340a18b7603840305a6a9d,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x577db1ee3d9986fac150a43b5df59f1502807f0c,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x5968f2e65ddf4bcc8c64d19babc10928320fb542,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x5a0dbfbdebf88c6500f23fff0a612cb1277a7b40,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x5affd94896a456aeeb206e45be79b75b3db29084,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x5b6dec30c71669f379a9cb19e211470a2eaa767f,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x5cda2878e18e9d331ae05dc6f260721869e2ca8e,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
