address,chain,category,source,label,detail,ref_date
0xc58492b3b14f658adff566c988029308505f81b5,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x79c039d075bc3b86a7df63ebbe55fbc642b5220f,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x827ce5d8943d69c8538cd5662daf72be52176ed6,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x5158cf97c3e001b402ccb0f9063736ee8d6dad5a,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xfe9c69945687539fabbf531133838d9cce522a76,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xa7481af3bbc9d902c02f58204c5683052de53330,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xd361e374be9e3907fceac60c6ea5cbdce89fc9ae,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xab7689c7be6d9b5428d6bf4c536dc699fc919260,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xc1824278b767d9efb304c63128b1a92babc3fa4b,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xa90be2201bfed97587a2a17949e8624eafe51d13,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x85c84c949b1c29c85b777f2873a19450dbb1a057,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xe8b55deaced913c5c6890331d2926ea0fcbe59ac,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x496a84aeaa78f6fc8ed458904d7f2d52b222e823,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xc305b6401643b63dd9d74040bb16bb5c8bbbaa88,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xf52ecc525d998eb880911a268b0fa4bc7d69a435,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xadd6f226b34957a8f59a5be195560b96323c74c7,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xd2dc2625079d2eb5d31a03ce2372304a23fb7b42,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x787e3cef5edd94089ab3988775fcb24a1582b38f,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xc2b9e4826a426a071254ccc40261299740c02b2c,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x0d5919572552c6c8c752aa402bd033f2b2886bbc,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x303e50180fe5794ba066e227f376b22341aad497,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x5eabae401202b9ed9e5dfbbe2d67860361eb0a9d,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x9e2a68ed6b854e2e55433b5ec8f471c7b274df51,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x14d7a3f1767b94b366ba29b4f774588459359f27,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xc11705a782e1a4c4db0a5b9ee22ce7554dd5e8e1,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xe6329d65ebcc5cbccdd719d7b18ac9e220dca145,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xa0285193e366a634fd9639d650b2115d77681a37,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x0ec3cd77dbc5b512b5f9e45578813e1dbbcda719,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x0b230b071008bbb145b5bff27db01c9248f486b9,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xd0e614953de3dd3d4816b195d261769efd880a50,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x6b62497fc36e1f47c4c2d9f29fdf28cc3ebed72d,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x5c3578f62ccd0b126214daa589ca11c7dc681acf,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xed41e841ed150f8fb1febc8c443a113c1cd95a1d,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x15d03b33f8abd63059655b98c586f975ffc63401,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x8153510d6b4205ae9fa956b1a3012922ded49350,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xd57ad441160865b7393be8c8244a69957dc4d53e,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xac2bb751cd9528ffbcfdbbd976b906baed792a56,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xdf05fb3eab68898ec07cadba5849c30fafe9b113,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x21905ebd9e1f9587c7b3685d424679f16cccbb58,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x79280ded572a0a7dfd31dfcc5baef3121ef0fee6,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x40b88bbd78cb0441259de7a7d608a39b7388369a,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x26bad8baf94001cd778731f8fd84b6cb01859748,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xc07ec6b6e3783b6855d000e104e44b3f86bbfc22,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x3ae8b3ae07cb09f4ca2b6250eec03d016017755e,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x6492904953ed9015d6b37f8063b65c8de105d837,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xb21385af6bfd19d0e787d718fb83559e515412eb,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0x911048b3da1687f1dd3dbf1a1bdae1243d6b7f92,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0xd73953bc13c031459f3856a9a5adce36bed18fdc,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0xfe5667e1192970b15282508eb86c9ca1b9f877bb,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0xb2a724fd9ceb574ac27e7a51c71979df203d6075,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0x0ffc06c490b619d35f5c27d29240c5a83ecedbfc,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0x5ed2dc2b94e4a3aff3e23a36a47b70bf84dffc18,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0x32ab21b22df135403e3becde162ef47ade863d0e,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0xab44e4ddd42314ab4f10a125b8a832278487d6bb,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0x51e029fcb7af024320bb5a9e469057fa8886818f,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0x6f76d9d1aadb6a26fac4ca4883dd3ee3d21da539,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0x573ac825be350c10e33b2233be76f23f4ba607e7,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0x98f6dba2bf90af013a0c0945f2d4c268dfcadef8,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0x782ebc58ec15c24630ae4ad32b4cc128679d071e,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0x274734a17e40e88d036811966912d2818def075d,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
0x89aa115549480a62fb1ad29c4d2f402296a3e721,ETH,ponzi,elementus_plustoken,plustoken,수사/큐레이션 ground-truth,
